Time,C3,C4,P3,P4,PO3,PO4,O1,O2
7576.00,-17.74,-15.10,-8.62,1.30,8.00,18.02,23.80,20.42
7580.00,-14.47,-13.69,-3.35,1.93,12.18,20.62,23.55,21.25
7584.00,-15.23,-8.04,-2.09,5.88,15.08,18.30,21.35,17.09
7588.00,-10.25,-3.34,1.93,10.17,18.15,20.48,17.10,13.95
7592.00,-7.90,-1.79,5.50,14.08,15.85,19.59,14.79,8.87
7596.00,-4.40,3.45,7.20,16.82,20.69,17.38,15.28,3.04
7600.00,-1.96,7.65,9.94,15.79,15.94,16.48,9.99,-0.82
7604.00,1.29,7.82,11.78,18.32,18.28,11.25,5.00,-3.32
7608.00,4.90,11.26,13.16,17.28,14.41,6.95,-1.80,-5.65
7612.00,7.87,11.60,14.79,16.68,9.55,2.66,-4.30,-10.32
7616.00,10.61,15.16,17.24,11.55,6.18,-1.74,-5.20,-13.14
7620.00,10.17,12.90,12.04,8.08,3.25,-4.33,-8.29,-17.43
7624.00,14.17,14.98,12.00,5.20,-0.81,-5.97,-10.25,-15.76
7628.00,15.58,13.41,7.49,4.58,-3.12,-7.18,-11.65,-15.26
7632.00,12.53,10.77,7.37,0.06,-8.58,-12.16,-16.23,-12.27
7636.00,9.63,7.57,1.62,-5.04,-7.56,-12.92,-16.40,-11.94
7640.00,8.67,4.08,-1.46,-3.52,-9.18,-12.37,-14.16,-11.71
7644.00,8.46,3.98,-0.90,-10.54,-11.75,-13.25,-11.03,-8.49
7648.00,3.06,0.18,-3.56,-9.15,-10.66,-13.23,-8.04,-6.81
7652.00,2.73,-4.04,-7.32,-13.05,-11.70,-12.86,-7.58,-1.64
7656.00,-0.46,-7.59,-11.66,-13.70,-13.42,-8.22,-5.25,-1.79
7660.00,-3.40,-6.05,-12.64,-10.00,-11.17,-7.45,-3.12,2.48
7664.00,-2.94,-7.63,-13.17,-11.65,-6.23,-2.48,-1.06,0.19
7668.00,-7.62,-9.53,-12.28,-10.83,-5.13,-0.32,0.80,1.10
7672.00,-9.60,-10.49,-9.53,-9.13,-5.99,2.29,-0.52,-0.86
7676.00,-7.02,-10.68,-6.29,-7.33,-3.11,2.38,0.12,1.25
7680.00,-10.54,-9.53,-5.09,-2.68,0.23,3.05,-0.60,-4.72
7684.00,-8.73,-6.63,-5.72,0.39,0.79,2.72,0.88,-7.99
7688.00,-8.89,-4.28,-2.34,0.39,4.46,0.01,-3.77,-11.40
7692.00,-7.14,-2.44,0.06,0.40,3.80,-2.85,-4.89,-15.17
7696.00,-7.40,-2.06,-0.53,3.38,2.67,-0.63,-9.70,-14.28
7700.00,-0.86,0.48,2.73,0.32,-1.63,-7.71,-10.05,-21.25
7704.00,-1.17,0.44,0.15,2.19,-3.10,-9.23,-14.01,-20.21
7708.00,-0.27,4.27,2.92,0.40,-5.55,-13.81,-19.47,-26.61
7712.00,2.74,1.42,-1.13,-3.37,-9.63,-16.76,-19.64,-25.75
7716.00,1.61,3.10,0.79,-5.79,-10.90,-16.86,-21.69,-28.02
7720.00,1.47,-0.09,-3.50,-10.12,-13.77,-23.15,-23.68,-24.70
7724.00,1.65,-0.59,-3.11,-12.67,-18.29,-24.82,-23.94,-21.99
7728.00,3.47,-3.54,-8.70,-16.06,-18.72,-22.06,-23.01,-22.00
7732.00,-0.11,-3.35,-7.99,-17.84,-23.59,-21.99,-24.24,-15.51
7736.00,0.59,-6.29,-12.13,-19.37,-21.35,-24.28,-20.88,-12.01
7740.00,-3.60,-8.24,-16.85,-23.55,-24.95,-22.18,-18.14,-8.81
7744.00,-7.72,-14.94,-18.98,-21.93,-24.90,-18.47,-11.49,-1.92
7748.00,-11.31,-14.94,-20.79,-21.75,-20.43,-13.80,-8.46,3.76
7752.00,-14.18,-17.90,-18.77,-20.04,-17.12,-12.98,-2.91,7.07
7756.00,-14.61,-19.18,-23.06,-18.83,-13.60,-7.27,2.36,12.12
7760.00,-13.91,-21.82,-19.99,-15.78,-13.51,-4.23,7.33,16.54
7764.00,-16.72,-19.53,-20.59,-12.93,-5.08,4.22,9.91,17.10
7768.00,-18.94,-20.29,-15.91,-10.98,-5.20,7.21,12.34,18.80
7772.00,-20.90,-17.91,-15.11,-6.37,1.96,11.58,17.99,18.28
7776.00,-20.94,-18.50,-9.00,-1.71,5.54,13.57,20.53,17.69
7780.00,-15.22,-16.09,-5.10,3.32,9.90,15.24,16.75,15.95
7784.00,-17.25,-11.90,-4.93,7.65,15.15,15.53,16.48,15.91
7788.00,-14.91,-8.73,0.81,9.45,14.11,20.48,15.10,8.90
7792.00,-11.96,-5.00,2.12,11.12,17.87,17.69,13.72,5.29
7796.00,-6.25,-0.03,9.73,16.00,18.54,16.34,11.85,1.53
7800.00,-5.09,5.05,11.17,13.44,18.72,12.22,9.35,-1.49
7804.00,2.09,6.06,13.49,16.53,13.51,8.91,1.43,-6.36
7808.00,3.20,7.64,14.52,13.77,10.35,5.80,-2.73,-7.75
7812.00,6.67,11.37,14.65,15.47,8.99,4.82,-3.15,-12.45
7816.00,10.03,12.23,14.40,13.03,4.76,0.03,-10.90,-12.83
7820.00,9.74,15.59,10.96,10.59,0.64,-6.00,-13.12,-18.62
7824.00,11.36,11.02,11.95,4.73,-0.23,-5.47,-12.99,-18.17
7828.00,13.71,11.76,7.52,2.84,-2.62,-12.94,-16.90,-15.76
7832.00,14.57,8.41,4.45,2.10,-5.11,-14.68,-13.10,-12.73
7836.00,13.37,6.18,3.35,-2.81,-11.95,-14.74,-14.14,-13.59
7840.00,9.81,3.78,1.97,-6.00,-12.25,-13.21,-14.40,-9.32
7844.00,7.88,3.06,-5.36,-9.75,-13.40,-11.34,-13.40,-7.25
7848.00,4.98,-1.83,-4.24,-12.10,-12.51,-10.15,-8.22,-5.61
7852.00,2.44,-1.69,-5.94,-9.85,-10.81,-12.26,-9.16,-3.29
7856.00,2.61,-2.95,-11.60,-13.62,-11.28,-8.48,-3.83,-2.02
7860.00,0.25,-6.63,-11.84,-9.79,-9.18,-6.17,-3.21,1.37
7864.00,-3.30,-7.59,-9.65,-10.68,-8.40,-4.66,2.09,1.08
7868.00,-5.34,-10.15,-12.01,-5.97,-6.29,-0.53,1.17,1.19
7872.00,-8.43,-9.06,-11.33,-8.23,-3.46,-0.16,5.13,3.45
7876.00,-10.57,-6.64,-6.04,-6.50,-2.12,4.64,4.74,0.69
7880.00,-6.13,-8.17,-7.76,0.18,-0.04,1.98,1.03,-3.55
7884.00,-9.61,-8.66,-1.71,0.45,3.99,5.19,-1.10,-2.93
7888.00,-7.06,-5.57,-2.81,2.47,1.11,2.02,-1.19,-7.38
7892.00,-7.79,-1.49,-0.48,1.91,1.63,1.78,-3.16,-10.71
7896.00,-3.09,-0.94,2.80,5.10,4.27,-2.97,-9.26,-15.96
7900.00,-4.07,2.56,0.92,4.55,0.70,-2.65,-11.27,-16.13
7904.00,1.47,1.09,1.86,4.24,-2.37,-6.59,-14.51,-20.49
7908.00,0.79,5.70,3.97,-0.72,-1.64,-11.03,-17.09,-24.67
7912.00,1.19,5.87,5.34,-1.40,-4.02,-12.79,-20.20,-22.86
7916.00,2.67,5.23,-0.50,-5.30,-9.11,-13.74,-21.75,-21.62
7920.00,2.16,2.79,-1.32,-4.32,-13.16,-18.71,-24.79,-21.02
7924.00,3.03,4.34,-1.47,-9.94,-17.68,-18.50,-22.61,-20.79
7928.00,4.45,-0.95,-6.24,-13.74,-18.47,-22.82,-19.80,-17.32
7932.00,1.13,-2.35,-9.60,-16.79,-19.91,-20.21,-22.04,-11.37
7936.00,0.42,-6.83,-10.31,-15.19,-21.51,-18.84,-15.88,-8.42
7940.00,-1.90,-7.81,-14.77,-18.56,-20.61,-17.64,-14.87,-2.41
7944.00,-2.01,-9.25,-16.62,-19.78,-21.79,-16.51,-10.42,2.32
7948.00,-4.48,-12.21,-19.12,-20.34,-17.57,-13.70,-3.23,4.78
7952.00,-10.93,-16.86,-16.64,-19.87,-13.17,-7.09,2.27,13.10
7956.00,-13.30,-16.78,-18.91,-15.87,-10.48,-2.02,5.35,18.01
7960.00,-14.65,-16.88,-17.41,-15.48,-10.27,2.62,10.36,18.91
7964.00,-14.55,-15.44,-16.07,-13.55,-5.97,4.66,13.86,23.68
7968.00,-18.37,-15.38,-13.97,-6.86,2.78,12.26,20.73,24.51
7972.00,-14.30,-16.23,-13.52,-2.63,3.11,15.66,21.59,25.68
7976.00,-18.19,-14.62,-9.18,2.48,11.38,19.44,25.09,25.30
7980.00,-13.71,-10.13,-6.06,3.45,12.59,21.23,21.07,23.32
7984.00,-11.43,-6.27,-1.40,10.55,17.76,23.04,21.75,20.51
7988.00,-10.63,-5.29,4.80,15.00,16.83,23.50,22.66,16.29
7992.00,-6.68,-0.38,8.37,17.10,21.91,19.80,20.86,11.98
7996.00,-5.40,2.63,11.28,18.54,19.27,20.07,14.52,9.68
8000.00,2.22,9.51,15.60,20.97,22.31,15.62,10.50,2.06
8004.00,4.85,8.88,18.61,18.18,17.34,17.27,6.04,-1.79
8008.00,7.90,13.14,17.88,17.75,15.10,11.92,2.02,-3.58
8012.00,11.55,15.97,20.98,19.82,15.58,9.42,0.95,-5.57
8016.00,11.20,17.64,20.78,16.94,10.11,3.21,-5.61,-7.99
8020.00,13.25,16.36,15.13,15.89,5.70,1.29,-5.78,-10.53
8024.00,14.12,17.19,13.16,8.84,5.43,-4.88,-7.19,-12.33
8028.00,15.88,16.63,13.39,5.60,1.71,-3.95,-8.95,-10.12
8032.00,14.06,13.56,9.07,1.96,-2.31,-5.40,-11.77,-8.51
8036.00,13.06,14.36,8.22,0.28,-2.13,-9.23,-9.28,-7.89
8040.00,13.33,7.61,2.90,-0.16,-5.01,-10.39,-6.37,-6.62
8044.00,12.95,7.34,2.23,-2.20,-9.67,-9.10,-8.31,-3.50
8048.00,10.43,5.06,-1.30,-4.52,-9.34,-9.62,-3.71,-2.03
8052.00,8.08,3.78,-3.41,-8.42,-8.61,-5.20,0.89,4.86
8056.00,6.61,1.50,-2.33,-8.37,-8.44,-4.64,0.40,5.77
8060.00,-0.55,-0.76,-5.78,-8.44,-6.04,-1.45,4.44,8.81
8064.00,-0.63,-6.21,-4.68,-5.19,-1.13,2.91,5.18,6.34
8068.00,-2.07,-5.62,-4.42,-2.76,0.46,4.18,9.52,9.63
8072.00,-3.13,-6.90,-3.63,-0.87,0.32,7.62,9.49,5.98
8076.00,-5.79,-4.96,-5.02,-0.22,2.43,8.00,9.31,4.34
8080.00,-3.28,-5.62,-1.42,5.00,7.73,7.78,6.40,4.10
8084.00,-2.08,0.22,3.26,7.01,6.36,7.72,5.12,1.88
8088.00,-3.11,-1.37,2.60,5.48,6.14,7.35,6.61,-0.75
8092.00,-1.78,2.08,5.05,6.68,9.82,4.45,2.85,-4.65
8096.00,-1.11,4.47,5.16,8.95,8.04,5.26,0.33,-7.40
8100.00,3.32,6.17,10.05,7.33,5.39,3.26,-2.38,-12.59
8104.00,5.05,5.10,9.67,6.47,5.73,-1.40,-7.16,-14.94
8108.00,4.76,9.13,10.72,7.05,3.16,-4.45,-9.64,-16.79
8112.00,4.97,7.69,8.58,3.47,0.33,-5.26,-14.51,-18.16
8116.00,10.21,7.90,8.51,2.99,-3.27,-10.57,-16.51,-19.70
8120.00,8.25,7.89,4.43,0.04,-8.52,-12.30,-17.87,-14.14
8124.00,9.68,5.68,3.79,-2.85,-11.40,-14.47,-18.34,-12.61
8128.00,7.69,2.15,0.47,-4.78,-12.61,-13.71,-15.07,-12.07
8132.00,6.15,2.58,-4.07,-7.65,-16.65,-14.88,-14.14,-7.25
8136.00,4.92,-0.52,-4.64,-12.39,-15.23,-17.14,-8.94,-4.05
8140.00,0.57,-3.79,-11.05,-15.32,-17.05,-11.69,-5.86,1.47
8144.00,-2.51,-8.17,-13.21,-16.67,-15.63,-12.37,-3.49,5.97
8148.00,-5.27,-8.98,-13.57,-15.29,-13.89,-6.58,-0.05,14.31
8152.00,-3.42,-11.06,-11.74,-12.02,-10.19,-4.46,8.76,15.36
8156.00,-8.75,-13.53,-12.94,-14.14,-9.11,3.02,12.22,20.48
8160.00,-12.27,-13.63,-14.22,-8.47,-4.46,4.46,14.95,25.76
8164.00,-11.10,-14.06,-11.72,-6.12,-0.30,11.80,21.16,29.55
8168.00,-14.05,-13.98,-9.25,-1.57,5.94,15.56,21.88,28.87
8172.00,-14.76,-10.39,-8.52,1.23,8.34,18.60,25.43,28.03
8176.00,-11.87,-10.11,-5.55,6.48,11.79,20.15,25.77,31.49
8180.00,-12.73,-8.03,1.46,8.98,17.97,25.66,27.35,25.80
8184.00,-11.31,-2.12,6.66,11.38,22.90,27.73,28.73,23.91
8188.00,-4.89,-2.24,7.19,14.37,21.81,28.12,26.81,19.35
8192.00,-3.92,4.44,12.12,20.53,23.75,24.70,25.00,17.16
8196.00,0.17,5.93,13.14,21.80,24.26,23.61,19.30,12.35
8200.00,2.96,12.22,20.04,23.43,24.42,23.02,14.57,9.25
8204.00,6.16,15.86,21.72,24.32,21.73,19.60,14.01,3.86
8208.00,9.74,14.91,21.58,23.97,18.84,15.49,10.09,0.09
8212.00,11.24,20.69,20.23,22.80,20.59,10.92,5.74,-3.73
8216.00,16.11,22.01,20.59,17.97,16.00,10.24,0.97,-3.57
8220.00,16.40,18.43,23.09,18.04,12.54,6.71,-0.94,-5.82
8224.00,21.01,18.60,20.76,14.61,5.58,-0.82,-3.84,-9.07
8228.00,19.33,19.68,17.11,10.55,4.75,-0.23,-4.84,-4.81
8232.00,19.50,18.36,14.16,7.26,-0.61,-2.57,-6.72,-7.40
8236.00,16.62,15.98,8.44,2.96,-0.69,-3.13,-6.63,-2.20
8240.00,16.75,10.48,4.82,2.08,-1.34,-3.63,-3.50,-1.95
8244.00,15.39,9.14,6.49,0.10,-2.07,-7.44,-5.03,1.80
8248.00,13.21,5.03,0.01,-4.37,-2.24,-5.29,0.10,5.29
8252.00,9.35,4.56,-2.00,-5.01,-3.50,-2.89,2.57,6.47
8256.00,8.47,1.71,0.25,-4.98,-3.89,0.06,3.63,11.15
8260.00,2.07,1.63,-0.89,-2.79,-1.68,3.18,4.59,11.64
8264.00,0.50,-1.01,-1.37,-1.72,0.65,4.59,7.19,13.64
8268.00,-1.51,-3.41,-5.29,0.89,3.95,8.29,10.55,11.91
8272.00,0.45,-3.72,-1.63,2.98,5.95,8.73,10.01,11.86
8276.00,0.17,-0.84,-1.50,1.51,4.61,11.90,13.24,6.91
8280.00,-4.72,0.77,0.20,3.71,8.16,8.85,11.20,9.51
8284.00,-0.88,-0.80,2.92,8.75,10.66,12.58,10.44,4.91
8288.00,-1.34,1.89,4.46,9.66,9.44,8.78,7.47,3.06
8292.00,-1.40,2.45,6.93,10.70,8.88,8.57,2.79,-2.71
8296.00,3.03,4.99,5.95,7.96,7.68,4.70,-0.09,-4.49
8300.00,2.22,7.43,7.78,8.60,6.00,1.41,-4.93,-10.73
8304.00,3.30,7.96,9.86,8.22,4.06,1.60,-5.60,-12.88
8308.00,7.05,11.12,9.42,7.42,3.93,-1.68,-11.88,-12.38
8312.00,8.05,11.33,8.95,5.98,0.78,-7.51,-10.03,-18.20
8316.00,7.63,7.81,8.66,3.97,-1.69,-11.56,-16.50,-16.80
8320.00,11.00,8.13,4.83,1.84,-8.48,-11.87,-13.29,-15.57
8324.00,7.77,7.67,5.27,-3.27,-7.65,-13.95,-15.67,-14.91
8328.00,5.57,4.12,-2.33,-3.67,-12.56,-13.03,-12.58,-12.85
8332.00,6.83,2.27,-2.95,-8.35,-14.81,-14.73,-14.25,-5.45
8336.00,6.46,0.39,-5.31,-10.80,-13.10,-12.70,-11.83,-0.79
8340.00,3.13,-1.56,-7.38,-11.74,-17.46,-14.03,-8.95,2.03
8344.00,0.44,-7.99,-10.31,-14.13,-16.69,-8.19,-0.41,10.04
8348.00,-0.38,-7.26,-14.81,-15.73,-14.17,-6.70,0.72,12.75
8352.00,-6.51,-8.66,-15.01,-13.19,-10.12,-4.27,4.31,15.67
8356.00,-6.34,-13.49,-15.84,-11.09,-5.09,-1.23,12.84,21.27
8360.00,-8.95,-12.95,-14.37,-9.91,-4.06,8.17,18.10,27.31
8364.00,-11.91,-11.73,-14.49,-7.66,-0.29,12.72,19.21,29.56
8368.00,-13.40,-12.07,-8.50,-3.14,5.18,16.89,22.72,29.05
8372.00,-12.08,-10.37,-6.81,-0.48,9.48,19.31,23.38,29.47
8376.00,-13.83,-9.09,-5.96,5.14,14.03,21.20,25.77,29.34
8380.00,-14.14,-6.56,-1.46,10.49,15.90,21.78,29.18,24.84
8384.00,-9.09,-5.25,4.62,9.68,18.34,23.04,29.10,25.05
8388.00,-5.53,1.40,4.90,17.78,22.02,26.03,25.52,18.30
8392.00,-3.80,5.17,9.90,20.06,24.85,24.80,20.01,16.19
8396.00,-3.40,7.49,16.71,22.52,24.00,25.57,19.36,11.90
8400.00,2.04,11.40,15.45,24.20,23.13,21.05,14.32,4.56
8404.00,4.67,14.30,20.15,23.14,19.82,18.52,11.55,0.25
8408.00,10.93,14.78,21.14,23.80,21.35,14.68,8.24,-3.89
8412.00,13.08,16.40,18.58,22.27,18.12,11.89,3.22,-2.44
8416.00,12.89,19.16,20.83,20.23,12.19,5.75,-3.05,-8.18
8420.00,14.73,18.51,16.62,15.30,7.62,1.21,-5.86,-7.07
8424.00,16.22,19.25,16.60,11.69,7.98,-3.61,-6.46,-9.44
8428.00,14.97,19.04,15.20,9.09,4.30,-5.93,-9.96,-8.66
8432.00,17.69,14.80,9.35,7.29,-0.92,-7.99,-11.17,-7.14
8436.00,17.24,14.94,8.19,2.65,-3.06,-8.48,-10.74,-7.48
8440.00,16.11,10.48,5.72,-0.39,-4.40,-9.22,-8.16,-2.86
8444.00,12.60,5.10,1.93,-5.18,-5.67,-6.39,-6.56,-4.01
8448.00,9.72,2.12,-1.32,-5.81,-8.72,-5.32,-1.93,1.25
8452.00,4.89,2.70,-5.19,-6.72,-6.44,-5.35,-1.85,5.35
8456.00,6.22,-3.11,-6.26,-7.65,-5.88,-5.34,-1.02,6.78
8460.00,3.56,-1.70,-6.23,-5.34,-3.55,-1.69,2.62,7.63
8464.00,-1.19,-4.27,-5.68,-6.50,-5.46,1.60,6.17,6.98
8468.00,-5.18,-3.69,-6.88,-4.45,0.47,3.27,5.72,8.92
8472.00,-2.69,-8.23,-4.49,-3.34,0.01,4.98,7.39,4.18
8476.00,-3.47,-6.20,-3.24,-0.07,1.43,5.58,8.04,5.53
8480.00,-6.64,-3.50,-3.32,1.82,4.82,5.25,3.86,4.26
8484.00,-4.73,-3.88,-1.01,2.90,4.17,6.01,6.33,0.95
8488.00,-4.56,-3.67,1.91,4.57,4.87,6.07,1.54,-6.07
8492.00,-3.02,0.46,1.38,4.79,5.42,4.33,-1.20,-6.24
8496.00,0.69,-0.45,4.68,8.19,7.84,3.96,-3.22,-10.99
8500.00,2.48,3.15,6.31,4.63,2.62,-0.19,-8.57,-14.45
8504.00,-0.68,6.22,5.60,4.44,3.87,-2.42,-12.61,-18.73
8508.00,4.21,6.35,4.57,1.77,0.54,-9.42,-14.74,-21.22
8512.00,5.78,4.98,3.31,0.24,-3.94,-11.48,-17.30,-19.64
8516.00,3.74,5.34,1.04,-0.46,-6.77,-14.77,-17.52,-20.07
8520.00,7.80,5.43,-0.78,-4.89,-10.23,-18.10,-18.20,-18.99
8524.00,7.05,5.02,-2.97,-8.71,-13.63,-20.99,-21.56,-16.59
8528.00,3.19,1.18,-2.08,-11.71,-18.01,-19.34,-22.56,-16.62
8532.00,2.78,-0.80,-5.69,-14.90,-19.17,-19.65,-21.05,-14.32
8536.00,0.59,-6.02,-9.34,-17.90,-20.61,-21.49,-14.93,-10.27
8540.00,-2.10,-9.47,-12.07,-19.55,-22.30,-19.48,-14.13,-2.87
8544.00,-2.59,-10.94,-13.45,-18.54,-17.71,-14.17,-10.17,2.71
8548.00,-5.30,-12.79,-19.01,-19.53,-18.69,-10.16,-2.08,8.94
8552.00,-7.22,-13.95,-19.57,-20.78,-16.99,-10.31,1.27,10.16
8556.00,-14.09,-18.82,-18.80,-15.71,-10.03,-4.40,3.91,14.24
8560.00,-14.08,-18.69,-16.33,-17.82,-7.69,0.05,9.13,18.84
8564.00,-17.36,-20.43,-14.56,-12.56,-3.36,2.49,12.06,19.47
8568.00,-17.66,-19.31,-16.39,-8.07,1.57,8.61,19.79,21.18
8572.00,-16.98,-18.12,-14.42,-2.93,2.15,13.43,21.39,24.40
8576.00,-16.14,-12.37,-9.68,0.30,8.67,16.15,22.37,19.73
8580.00,-13.58,-13.20,-5.29,1.21,12.80,16.85,20.92,18.50
8584.00,-12.60,-7.06,-3.71,6.26,15.36,21.67,21.86,16.63
8588.00,-10.30,-7.44,1.92,12.42,17.06,20.47,16.52,15.62
8592.00,-9.43,-3.95,4.49,14.33,17.89,21.66,14.21,9.92
8596.00,-4.35,-0.36,9.11,17.41,16.32,15.48,11.35,6.98
8600.00,-0.73,7.15,10.26,16.31,17.05,14.63,7.39,-0.21
8604.00,1.86,10.54,11.86,15.61,17.49,11.32,5.11,-2.96
8608.00,6.67,9.54,16.26,15.20,11.97,8.50,-1.93,-10.04
8612.00,7.40,14.70,16.29,14.69,9.00,6.16,-2.65,-13.09
8616.00,8.81,12.23,15.13,13.06,7.71,-0.11,-8.10,-11.16
8620.00,10.37,16.58,14.09,8.90,1.77,-1.60,-12.05,-14.07
8624.00,13.51,12.35,10.15,6.73,1.38,-5.72,-11.01,-18.03
8628.00,12.83,11.70,8.75,4.15,-5.22,-11.61,-12.73,-16.60
8632.00,12.87,12.28,5.24,-1.08,-5.44,-10.25,-16.08,-16.56
8636.00,10.22,7.75,4.99,-1.43,-11.04,-11.30,-14.59,-14.17
8640.00,11.61,6.37,-1.22,-4.87,-9.35,-14.70,-14.74,-9.85
8644.00,7.93,4.97,-4.90,-8.41,-11.99,-12.76,-11.37,-9.95
8648.00,5.60,2.55,-6.04,-11.98,-13.39,-10.11,-9.76,-3.54
8652.00,1.41,-2.95,-9.65,-13.43,-12.77,-11.05,-9.25,-4.78
8656.00,0.70,-3.91,-9.14,-12.29,-12.94,-8.61,-4.59,-3.08
8660.00,-1.58,-5.38,-9.13,-12.92,-11.16,-5.59,-1.09,0.29
8664.00,-5.77,-7.87,-10.31,-10.06,-9.59,-2.66,1.01,-0.60
8668.00,-4.71,-11.39,-10.72,-9.41,-4.26,-2.52,0.74,2.19
8672.00,-8.78,-8.98,-7.22,-5.19,-1.77,0.16,-0.12,0.64
8676.00,-6.82,-8.94,-6.98,-3.28,-0.06,1.92,2.60,1.43
8680.00,-10.46,-7.75,-4.31,-1.52,0.21,3.73,-0.61,-1.46
8684.00,-10.62,-8.45,-4.62,-2.52,1.52,3.08,1.25,-4.87
8688.00,-7.04,-5.95,-4.30,1.18,4.49,3.19,-3.89,-9.80
8692.00,-4.92,-3.14,0.58,0.88,-0.24,0.59,-7.91,-12.37
8696.00,-7.51,-2.10,1.12,2.74,3.61,-3.67,-9.08,-18.52
8700.00,-3.54,-0.98,3.47,2.11,1.69,-4.31,-14.42,-20.93
8704.00,-0.29,-1.12,0.85,2.61,-0.43,-6.41,-13.87,-20.37
8708.00,-2.34,1.39,4.17,-0.29,-5.69,-13.10,-18.09,-25.73
8712.00,2.35,-0.14,0.22,-2.60,-9.63,-13.53,-24.14,-23.24
8716.00,0.15,2.14,-1.24,-4.65,-11.70,-20.70,-25.77,-24.68
8720.00,2.59,-0.42,0.11,-9.94,-16.34,-21.53,-24.62,-24.07
8724.00,1.59,-0.48,-7.10,-9.43,-17.15,-22.02,-23.64,-20.74
8728.00,2.81,-0.27,-6.48,-12.89,-21.34,-24.73,-23.08,-21.73
8732.00,1.72,-5.33,-10.80,-14.72,-22.35,-22.83,-22.57,-14.12
8736.00,0.28,-5.07,-10.96,-19.48,-24.73,-24.91,-22.00,-12.94
8740.00,-3.21,-10.04,-18.51,-20.55,-21.96,-23.44,-17.88,-9.45
8744.00,-4.53,-10.92,-18.21,-23.06,-22.56,-19.65,-10.54,-1.17
8748.00,-9.83,-14.29,-18.68,-23.60,-20.63,-15.93,-5.79,1.77
8752.00,-11.61,-19.85,-21.34,-19.89,-20.67,-9.89,-2.20,8.37
8756.00,-16.13,-21.37,-23.75,-17.91,-16.24,-7.97,1.24,11.09
8760.00,-15.10,-20.44,-19.74,-16.56,-10.01,-2.55,8.31,13.43
8764.00,-19.76,-20.99,-18.94,-14.01,-9.42,-0.12,9.40,18.20
8768.00,-18.12,-18.28,-18.17,-9.23,-1.96,7.90,15.27,20.48
8772.00,-21.53,-20.58,-12.81,-9.76,3.42,10.00,19.55,18.67
8776.00,-16.85,-14.13,-11.21,-1.98,6.25,12.23,18.42,18.24
8780.00,-16.95,-15.68,-8.50,0.38,8.86,17.42,17.98,19.73
8784.00,-16.38,-10.84,-5.36,7.38,11.90,19.01,18.28,16.13
8788.00,-12.29,-8.55,-1.35,9.18,16.34,16.09,18.62,11.31
8792.00,-7.76,-2.62,6.12,12.76,17.81,15.63,12.62,7.82
8796.00,-5.83,-0.44,10.01,15.07,15.54,18.14,11.42,3.18
8800.00,-4.65,1.89,8.78,12.89,18.76,13.89,5.96,-1.00
8804.00,-0.52,8.94,12.81,16.04,13.83,11.23,0.66,-7.99
8808.00,3.85,8.96,14.19,14.80,15.09,7.88,-1.92,-9.10
8812.00,7.60,9.53,13.90,12.89,10.40,5.44,-4.54,-14.83
8816.00,9.61,11.82,16.86,13.95,8.38,-2.93,-6.62,-13.72
8820.00,12.69,14.65,11.93,8.66,3.44,-5.74,-13.54,-16.01
8824.00,12.56,14.11,13.64,8.69,1.51,-9.32,-15.57,-16.94
8828.00,11.68,13.17,9.70,0.72,-2.88,-12.10,-13.01,-14.38
8832.00,10.80,8.13,7.17,1.00,-5.86,-14.38,-15.14,-13.17
8836.00,11.18,10.80,1.95,-3.20,-7.33,-12.16,-13.03,-14.98
8840.00,8.49,7.76,0.41,-6.22,-8.99,-13.27,-11.63,-10.54
8844.00,7.46,1.19,-2.38,-6.84,-10.02,-14.65,-11.31,-8.49
8848.00,6.83,-2.35,-7.76,-10.41,-11.85,-14.33,-7.66,-4.45
8852.00,1.17,-1.81,-8.15,-12.02,-12.40,-11.51,-8.30,-4.47
8856.00,1.59,-3.58,-11.60,-13.49,-12.14,-10.83,-3.77,1.13
8860.00,-3.83,-7.39,-7.96,-9.27,-9.80,-6.70,-1.37,2.34
8864.00,-6.71,-6.89,-8.42,-9.19,-7.74,-3.18,1.89,3.04
8868.00,-8.42,-8.08,-9.48,-7.02,-4.37,-0.73,4.10,3.03
8872.00,-9.04,-11.67,-7.58,-6.21,-5.31,-0.24,1.89,3.38
8876.00,-9.40,-10.84,-5.61,-2.46,1.09,4.57,1.36,2.84
8880.00,-9.75,-7.01,-6.02,-4.41,0.20,0.71,2.53,-3.51
8884.00,-8.72,-4.90,-5.11,1.05,0.86,3.57,-0.46,-6.89
8888.00,-5.53,-2.74,-3.64,2.24,5.61,2.60,0.51,-7.75
8892.00,-3.62,-4.15,-0.52,0.84,3.51,0.09,-1.84,-9.69
8896.00,-4.84,0.25,0.09,2.13,1.18,0.99,-5.22,-16.24
8900.00,-3.87,3.05,3.52,5.93,3.02,-1.63,-8.10,-16.77
8904.00,-2.61,1.06,2.84,4.46,-2.31,-8.14,-12.24,-19.03
8908.00,2.81,5.72,2.22,2.82,-1.59,-8.20,-15.37,-21.29
8912.00,4.31,6.18,0.62,1.51,-3.99,-11.89,-21.19,-22.21
8916.00,3.03,6.03,4.22,-2.32,-7.76,-15.05,-21.12,-21.48
8920.00,6.68,3.04,0.16,-7.47,-13.09,-18.20,-22.58,-24.51
8924.00,2.73,0.91,-1.13,-8.63,-14.62,-20.55,-21.14,-21.43
