Time,C3,C4,P3,P4,PO3,PO4,O1,O2
8104.00,4.64,4.94,8.53,6.09,2.70,-2.03,-7.72,-16.21
8108.00,4.20,5.73,9.44,7.29,4.19,-6.49,-12.18,-14.35
8112.00,4.61,7.69,7.44,6.34,0.23,-6.84,-12.87,-19.44
8116.00,8.76,6.46,5.43,2.34,-6.18,-11.32,-17.05,-15.08
8120.00,7.21,6.65,3.44,-1.07,-7.17,-12.99,-14.69,-14.68
8124.00,9.70,5.02,0.65,-2.95,-8.93,-13.80,-14.65,-14.96
8128.00,8.86,6.04,1.85,-8.88,-11.80,-16.83,-14.91,-12.49
8132.00,8.50,2.42,-4.87,-7.80,-11.92,-15.35,-16.27,-7.06
8136.00,2.52,-2.14,-8.76,-12.32,-17.35,-15.81,-9.14,-1.99
8140.00,0.98,-1.82,-9.57,-15.31,-17.72,-12.99,-8.74,-0.06
8144.00,2.16,-4.24,-12.85,-13.50,-14.32,-12.27,-2.05,8.26
8148.00,-1.53,-8.67,-12.82,-12.37,-11.28,-8.13,3.99,12.48
8152.00,-7.55,-12.74,-11.82,-14.00,-8.51,-0.84,5.68,16.22
8156.00,-7.63,-14.23,-14.96,-13.69,-6.18,0.40,14.04,22.55
8160.00,-12.29,-12.25,-11.13,-8.15,-4.40,5.24,16.62,27.52
8164.00,-9.30,-15.26,-12.64,-9.46,2.60,9.84,20.81,26.27
8168.00,-10.58,-11.35,-10.66,-3.08,7.88,15.43,23.58,31.40
8172.00,-12.17,-9.70,-7.95,3.03,8.14,20.71,28.16,28.88
8176.00,-10.56,-7.29,-3.02,3.27,14.44,24.89,29.57,29.35
8180.00,-9.47,-8.34,-0.09,11.52,18.24,23.26,29.46,25.15
8184.00,-7.35,-3.42,5.19,10.91,22.44,26.98,30.21,24.46
8188.00,-8.06,-2.25,5.91,18.60,25.78,25.62,27.66,18.94
8192.00,-5.94,4.30,10.38,19.36,25.08,26.75,22.97,16.11
8196.00,1.35,8.80,13.77,23.23,24.89,26.17,17.97,11.65
8200.00,2.63,9.15,17.22,24.25,22.74,23.57,14.71,9.52
8204.00,8.95,13.92,20.01,24.04,21.75,17.30,14.87,4.57
8208.00,7.72,16.92,23.49,21.98,23.77,13.55,6.99,2.80
8212.00,13.12,18.94,21.80,24.09,18.39,12.53,4.19,-2.49
8216.00,15.79,21.30,20.49,18.39,17.62,8.84,1.58,-4.82
8220.00,19.93,19.15,19.40,19.85,12.07,5.57,-0.58,-6.71
8224.00,18.72,19.47,17.22,14.23,8.49,2.59,-2.50,-5.61
8228.00,20.86,18.32,14.99,9.32,4.38,-2.89,-6.85,-5.19
8232.00,21.07,16.77,14.44,7.73,0.35,-5.37,-5.48,-6.80
8236.00,18.18,14.38,8.63,2.21,-3.10,-3.20,-5.22,-3.05
8240.00,15.73,13.98,9.39,1.11,-2.48,-6.93,-6.83,-1.65
8244.00,14.60,9.28,2.95,-3.13,-3.46,-7.04,-5.17,1.97
8248.00,13.17,5.72,1.84,-2.51,-6.82,-5.23,-2.50,2.72
8252.00,7.61,5.89,0.30,-1.38,-4.78,-2.12,-0.10,8.56
8256.00,6.39,3.86,-0.34,-5.92,-2.61,2.05,4.32,9.93
8260.00,5.66,-1.20,-1.57,-2.23,-2.39,3.17,7.80,10.46
8264.00,0.69,-3.09,-5.78,-1.57,1.18,4.67,10.76,11.84
8268.00,-1.00,-1.74,-2.73,-2.86,2.27,6.14,8.58,12.44
8272.00,-0.89,-0.80,-3.34,2.68,7.01,9.39,10.99,10.15
8276.00,-3.24,-4.51,1.17,2.63,7.84,12.55,10.05,9.07
8280.00,-1.32,0.40,-1.22,4.75,11.08,11.86,10.85,8.10
8284.00,-0.21,-2.53,0.87,5.15,12.07,11.05,9.82,3.58
8288.00,-0.70,0.96,4.31,8.29,9.31,12.24,7.42,2.75
8292.00,1.33,1.52,7.33,11.08,10.05,10.01,3.86,-4.80
8296.00,2.21,5.43,7.19,10.65,9.97,4.05,-0.43,-5.48
8300.00,5.67,8.52,10.79,7.94,5.73,5.77,-2.42,-10.13
8304.00,2.73,9.57,10.60,8.05,6.79,-1.44,-6.46,-12.87
8308.00,6.93,7.52,7.34,7.09,4.09,-4.88,-11.49,-14.05
8312.00,10.19,10.42,8.72,7.16,-0.50,-7.91,-10.68,-15.16
8316.00,9.31,10.22,6.08,1.06,-1.19,-9.67,-14.21,-16.52
8320.00,11.36,10.15,4.39,2.27,-5.41,-12.35,-17.02,-13.83
8324.00,9.22,8.29,3.80,-3.56,-8.37,-16.27,-15.94,-13.33
8328.00,9.38,4.07,-0.44,-3.75,-14.15,-15.54,-15.05,-9.73
8332.00,5.98,2.59,-2.77,-7.13,-14.22,-16.98,-12.78,-8.19
8336.00,5.28,-2.37,-7.08,-13.69,-16.72,-16.70,-10.55,-1.97
8340.00,4.21,-5.12,-6.71,-15.15,-16.50,-13.85,-6.40,0.93
8344.00,-0.82,-6.92,-12.09,-13.79,-15.51,-12.07,-0.70,6.17
8348.00,-3.17,-7.22,-12.73,-14.17,-13.62,-7.93,2.88,14.83
8352.00,-5.84,-10.15,-11.88,-12.65,-8.37,-5.03,8.77,18.07
8356.00,-7.19,-10.83,-12.80,-13.59,-7.21,-0.79,11.21,21.14
8360.00,-9.98,-13.10,-11.33,-11.91,-3.82,7.84,13.70,23.12
8364.00,-12.09,-12.83,-11.90,-8.22,1.29,10.83,18.18,27.46
8368.00,-13.19,-12.97,-9.69,-4.71,4.91,14.42,25.84,30.02
8372.00,-13.91,-14.49,-8.64,2.39,9.50,16.59,27.94,29.10
8376.00,-12.53,-11.48,-4.68,3.06,13.90,20.37,28.31,29.95
8380.00,-13.90,-5.45,1.45,7.66,19.14,23.35,29.14,28.55
8384.00,-8.37,-3.65,1.73,12.32,21.74,26.28,25.58,24.72
8388.00,-6.92,-0.65,7.98,13.52,22.88,25.67,22.67,17.87
8392.00,-2.51,4.19,12.34,18.26,24.77,24.84,23.67,14.30
8396.00,-1.50,3.94,14.78,20.84,21.50,23.78,16.41,12.26
8400.00,0.40,10.56,18.00,22.16,23.40,21.82,12.42,5.63
8404.00,4.04,13.68,19.42,24.26,20.67,19.65,9.10,0.21
8408.00,7.81,15.32,19.32,22.72,17.79,15.68,5.89,-0.87
8412.00,11.51,16.65,19.60,21.33,14.22,11.36,2.76,-5.34
8416.00,16.27,19.08,20.25,17.12,12.21,6.38,-0.09,-6.21
8420.00,15.85,20.76,19.67,16.38,11.26,-0.28,-6.33,-10.32
8424.00,14.51,18.22,17.03,12.93,5.12,-0.92,-7.92,-11.86
8428.00,15.36,19.67,12.18,9.66,2.96,-5.58,-6.27,-7.88
8432.00,18.34,15.97,10.31,3.92,-2.47,-4.05,-7.70,-7.58
8436.00,14.20,12.87,8.88,2.77,-2.67,-6.13,-7.69,-7.43
8440.00,13.36,12.43,6.59,-0.57,-5.76,-6.46,-9.46,-3.16
8444.00,10.32,6.94,-0.29,-5.93,-5.76,-5.82,-7.33,-4.27
8448.00,8.82,6.50,0.18,-4.53,-7.18,-8.10,-5.89,1.77
8452.00,8.70,2.99,-4.42,-7.44,-7.97,-6.16,-0.28,4.15
8456.00,6.24,-3.47,-3.41,-7.60,-7.20,-2.00,-1.50,7.46
8460.00,-0.46,-0.83,-8.30,-9.06,-2.73,0.32,3.19,5.57
8464.00,1.26,-4.77,-4.15,-7.78,-1.15,2.25,3.48,8.38
8468.00,-1.15,-4.02,-5.56,-2.65,-3.30,0.85,8.68,6.19
8472.00,-3.42,-8.29,-6.82,-2.08,0.45,5.50,8.64,6.86
8476.00,-4.64,-7.69,-3.46,-1.08,2.56,6.35,7.73,5.53
8480.00,-7.11,-5.79,-1.57,-0.38,5.26,8.30,6.94,0.48
8484.00,-4.59,-3.29,-0.93,5.62,7.53,5.91,6.09,-1.11
8488.00,-2.90,-1.61,1.80,6.64,4.22,6.62,1.06,-4.48
8492.00,-3.05,-1.85,1.07,3.78,6.19,6.35,-1.79,-7.98
8496.00,0.23,2.37,6.54,4.81,7.02,2.36,-3.66,-10.86
8500.00,-0.92,4.19,5.65,3.59,6.36,-1.22,-6.79,-15.34
8504.00,3.02,6.50,6.66,4.16,0.79,-3.74,-8.69,-15.50
8508.00,3.67,7.02,6.78,4.60,0.50,-5.25,-13.22,-17.56
8512.00,4.98,6.36,7.32,0.07,-2.45,-9.22,-17.86,-23.11
8516.00,6.25,7.13,0.86,-3.09,-9.59,-13.13,-18.77,-19.32
8520.00,5.00,5.79,1.93,-6.49,-10.89,-15.89,-19.32,-20.76
8524.00,6.39,1.03,-0.87,-6.85,-15.21,-19.02,-23.08,-19.03
8528.00,3.37,-1.37,-4.78,-9.43,-18.43,-18.05,-21.39,-16.02
8532.00,1.32,-2.19,-7.49,-11.93,-20.49,-19.81,-18.49,-10.04
8536.00,2.95,-2.81,-11.33,-15.30,-17.57,-21.04,-14.37,-10.32
8540.00,-2.83,-5.05,-14.19,-17.67,-20.85,-15.96,-11.48,-4.22
8544.00,-6.32,-10.98,-13.33,-19.91,-19.71,-13.70,-7.78,1.31
8548.00,-4.57,-13.83,-15.45,-18.14,-19.65,-12.51,-3.77,9.02
8552.00,-9.96,-16.11,-16.94,-21.19,-13.51,-8.20,-0.42,11.75
8556.00,-13.36,-14.52,-20.11,-15.24,-14.59,-4.64,6.45,16.05
8560.00,-16.35,-17.80,-16.34,-14.47,-8.31,1.80,9.06,17.83
8564.00,-16.24,-19.39,-19.21,-13.46,-2.38,2.78,15.17,22.35
8568.00,-15.80,-16.78,-13.72,-10.10,-1.59,9.04,16.05,20.60
8572.00,-15.09,-17.16,-12.81,-7.10,4.99,11.08,21.24,22.53
8576.00,-17.84,-12.37,-8.23,-2.63,8.63,17.50,21.41,24.48
8580.00,-15.01,-12.59,-6.87,0.90,10.37,16.48,19.74,20.20
8584.00,-12.31,-7.82,0.18,5.18,13.43,17.37,19.94,15.61
8588.00,-13.41,-3.94,0.27,10.01,15.71,21.81,18.75,14.50
8592.00,-8.25,-1.68,6.07,15.73,19.31,17.51,15.87,9.93
8596.00,-7.32,2.50,9.68,15.52,20.47,16.70,12.43,4.61
8600.00,-1.01,7.15,11.35,19.18,20.09,12.97,11.08,-1.98
8604.00,2.06,7.83,14.81,15.89,14.47,12.04,4.01,-5.03
8608.00,5.90,9.41,16.69,16.82,15.04,9.04,2.74,-8.99
8612.00,8.55,11.24,17.90,13.48,8.81,2.41,-3.69,-9.85
8616.00,12.03,14.06,17.47,11.12,9.12,1.33,-5.39,-13.03
8620.00,12.34,16.46,12.14,9.59,4.54,-4.13,-7.89,-14.51
8624.00,15.15,13.08,11.09,5.92,-1.45,-6.36,-10.37,-17.29
8628.00,14.17,12.43,10.17,5.08,-4.99,-10.18,-13.62,-13.55
8632.00,13.36,12.43,6.02,2.41,-4.66,-11.50,-14.54,-16.00
8636.00,12.55,10.95,1.91,-2.49,-11.29,-11.35,-12.64,-15.20
8640.00,11.33,4.89,-1.37,-5.16,-8.78,-13.49,-13.32,-8.70
8644.00,8.78,4.65,-0.32,-6.28,-13.86,-13.03,-10.28,-6.62
8648.00,6.27,-1.87,-3.36,-8.28,-10.63,-11.92,-11.43,-7.52
8652.00,4.46,-1.66,-8.16,-10.43,-12.70,-8.61,-4.90,-5.29
8656.00,1.69,-6.03,-8.56,-9.95,-12.10,-11.22,-6.24,-2.19
8660.00,-4.29,-5.84,-11.46,-9.28,-11.05,-4.23,-3.55,-0.54
8664.00,-5.61,-10.16,-9.43,-12.57,-7.75,-5.38,0.38,0.38
8668.00,-6.81,-8.34,-12.23,-9.51,-7.95,-2.36,-0.80,2.54
8672.00,-5.64,-11.04,-9.23,-6.73,-1.18,-0.10,2.14,-0.90
8676.00,-7.88,-7.36,-10.15,-7.08,-3.14,0.82,2.81,-0.23
8680.00,-7.40,-9.02,-3.97,-5.08,-0.82,3.67,2.28,-4.67
8684.00,-10.13,-8.89,-6.61,0.14,0.07,2.49,1.69,-6.87
8688.00,-7.66,-3.44,-1.84,1.18,4.35,0.81,-2.95,-7.74
8692.00,-5.36,-2.24,-2.90,0.34,4.42,-2.42,-6.34,-12.28
8696.00,-2.92,-0.79,2.12,2.28,1.15,-4.87,-7.78,-18.56
8700.00,-3.51,1.24,2.90,3.18,-0.52,-4.25,-12.47,-18.11
8704.00,-1.01,0.79,1.20,0.21,-3.82,-8.02,-17.06,-21.24
8708.00,-1.66,3.01,3.04,-0.47,-3.95,-10.73,-17.94,-26.00
8712.00,-0.01,2.61,-0.38,-2.05,-7.94,-17.25,-22.32,-27.06
8716.00,1.56,-0.05,-1.54,-5.62,-9.77,-16.93,-23.86,-26.86
8720.00,2.72,-0.91,-3.90,-8.03,-14.62,-22.33,-23.62,-27.30
8724.00,0.69,-0.01,-3.66,-10.65,-16.50,-25.28,-27.33,-23.76
8728.00,3.59,0.39,-6.98,-13.99,-18.18,-26.08,-22.55,-21.42
8732.00,0.68,-5.10,-10.90,-16.43,-24.06,-22.38,-21.10,-16.34
8736.00,-0.52,-4.89,-14.34,-20.45,-22.90,-25.13,-18.67,-11.14
8740.00,-5.87,-9.41,-16.09,-20.83,-22.85,-21.36,-16.64,-6.91
8744.00,-7.94,-12.43,-18.31,-22.64,-22.16,-19.14,-9.53,-3.35
8748.00,-8.75,-14.85,-21.33,-20.69,-21.30,-14.13,-5.81,3.66
8752.00,-11.17,-16.93,-20.17,-22.78,-20.76,-12.12,-3.24,7.57
8756.00,-13.83,-16.56,-19.01,-21.45,-13.21,-5.32,4.38,11.78
8760.00,-18.02,-21.86,-19.58,-19.30,-12.43,-3.98,7.69,16.98
8764.00,-16.72,-19.72,-18.08,-15.95,-7.96,-0.30,12.35,20.00
8768.00,-16.84,-18.91,-17.41,-10.50,-3.32,7.38,14.06,22.29
8772.00,-21.36,-17.01,-14.67,-8.51,0.16,12.86,18.06,19.44
8776.00,-21.20,-17.93,-13.06,-1.53,7.47,14.39,17.38,21.53
8780.00,-15.10,-16.26,-5.49,-1.15,11.47,16.92,18.20,19.41
8784.00,-14.01,-12.83,-1.74,3.25,10.83,19.17,17.87,15.00
8788.00,-15.50,-8.10,-0.64,11.10,15.95,16.55,15.44,13.51
8792.00,-8.08,-5.23,5.78,12.53,14.79,15.02,14.32,5.10
8796.00,-8.65,-0.85,8.23,13.72,18.59,14.78,12.96,2.08
8800.00,-1.22,2.85,10.75,13.18,18.74,15.85,5.57,-3.17
8804.00,2.16,6.71,12.73,16.22,14.47,9.52,3.90,-7.82
8808.00,4.53,12.32,13.54,15.65,14.40,7.50,0.40,-8.81
8812.00,5.96,10.93,15.47,14.70,8.40,1.12,-2.94,-10.99
8816.00,6.77,13.56,15.35,11.40,5.61,-1.40,-10.98,-16.45
8820.00,10.04,11.59,13.12,6.97,1.71,-2.97,-12.72,-15.76
8824.00,12.03,12.09,11.95,8.03,-0.47,-5.32,-11.74,-16.28
8828.00,12.27,11.10,6.42,1.94,-4.90,-12.13,-16.32,-16.53
8832.00,11.58,10.45,5.71,-2.08,-7.24,-10.42,-17.24,-17.62
8836.00,13.86,9.27,1.27,-4.52,-8.33,-12.64,-13.14,-12.39
8840.00,8.74,6.94,-1.92,-7.41,-13.69,-11.59,-12.84,-10.55
8844.00,9.61,4.09,-2.53,-7.51,-11.96,-16.09,-14.41,-8.25
8848.00,7.71,0.02,-5.87,-9.87,-11.74,-11.79,-7.53,-6.80
8852.00,2.53,-3.58,-6.98,-9.19,-11.33,-11.05,-6.39,-4.25
8856.00,0.46,-4.02,-8.57,-12.09,-11.59,-6.24,-2.03,-0.74
8860.00,-4.20,-7.84,-11.39,-12.09,-8.19,-4.95,0.36,-0.20
8864.00,-2.31,-8.22,-9.26,-11.28,-9.68,-5.60,-0.26,4.55
8868.00,-7.52,-9.09,-10.77,-7.21,-3.64,-3.67,3.59,1.94
8872.00,-6.08,-8.26,-6.81,-5.55,-4.75,0.07,3.70,3.51
8876.00,-8.05,-7.43,-7.45,-4.56,-2.79,1.92,2.22,-0.43
8880.00,-10.18,-9.88,-4.35,0.01,-0.36,4.14,3.14,-2.72
8884.00,-5.88,-7.62,-3.77,-1.34,1.62,0.63,2.83,-3.67
8888.00,-7.75,-5.76,-3.69,-0.53,3.92,1.29,0.51,-6.26
8892.00,-6.56,-0.77,2.13,1.80,4.17,1.34,-4.49,-10.06
8896.00,-6.24,-1.45,1.68,1.22,4.91,-2.25,-5.15,-15.51
8900.00,-1.84,2.11,4.22,5.04,3.35,-4.62,-9.70,-17.90
8904.00,1.81,2.01,5.34,3.04,-0.55,-7.02,-12.15,-21.62
8908.00,-1.03,3.61,1.57,3.60,-4.41,-7.69,-18.40,-24.51
8912.00,3.87,4.22,4.35,-0.22,-6.82,-12.72,-19.07,-21.10
8916.00,2.64,6.40,3.00,-1.60,-8.13,-13.80,-22.81,-24.61
8920.00,5.34,1.90,-2.08,-6.94,-12.00,-19.67,-21.67,-21.09
8924.00,4.72,1.25,-3.58,-7.48,-13.29,-18.79,-22.83,-20.68
8928.00,0.90,1.95,-5.87,-13.10,-15.81,-20.46,-23.34,-16.44
8932.00,2.41,-1.36,-8.60,-15.25,-17.34,-20.98,-22.06,-12.14
8936.00,-1.29,-5.10,-10.33,-14.68,-20.45,-20.92,-14.41,-6.85
8940.00,-2.98,-9.78,-12.62,-18.27,-21.75,-18.40,-10.69,-1.90
8944.00,-2.70,-8.99,-15.57,-17.39,-17.32,-16.28,-10.02,0.31
8948.00,-7.46,-14.58,-18.13,-17.12,-16.29,-14.44,-2.92,8.38
8952.00,-11.22,-14.42,-20.01,-21.09,-13.80,-8.75,0.96,12.47
8956.00,-14.18,-17.98,-19.70,-17.96,-11.39,-4.85,8.02,13.68
8960.00,-11.23,-17.96,-18.25,-15.86,-10.18,1.04,10.93,20.13
8964.00,-16.45,-18.67,-17.10,-11.67,-6.16,7.70,13.78,22.78
8968.00,-14.77,-17.28,-14.44,-8.76,2.79,12.21,18.69,25.52
8972.00,-17.22,-15.66,-8.91,-4.32,7.57,15.09,20.31,25.42
8976.00,-13.56,-15.86,-6.18,-1.75,11.77,15.42,22.56,23.71
8980.00,-14.36,-9.81,-3.40,5.07,13.55,22.34,22.55,21.36
8984.00,-10.38,-8.96,-0.01,9.80,15.78,22.75,24.00,19.04
8988.00,-12.36,-5.70,6.30,12.76,17.83,21.56,18.92,14.22
8992.00,-8.16,-0.92,6.59,16.41,21.59,23.77,16.97,11.87
8996.00,-3.63,5.43,9.62,18.67,20.94,22.46,15.05,9.06
9000.00,-1.25,8.94,13.21,20.47,21.26,20.20,12.39,1.15
9004.00,2.97,9.69,15.64,19.69,19.52,16.06,8.95,-0.30
9008.00,5.81,11.22,20.51,17.87,19.11,9.63,6.05,-6.58
9012.00,7.53,17.31,20.34,17.44,16.32,5.43,-1.21,-8.59
9016.00,11.73,15.87,20.58,17.55,11.23,2.74,-3.54,-9.06
9020.00,12.96,18.45,18.07,13.36,7.37,0.85,-6.24,-8.57
9024.00,15.72,15.11,14.59,8.80,5.58,-0.59,-6.58,-10.83
9028.00,14.42,15.64,14.00,7.36,3.21,-3.40,-11.40,-10.73
9032.00,16.72,13.27,12.63,4.40,-3.06,-9.57,-9.11,-7.61
9036.00,16.22,12.16,7.54,2.70,-2.77,-10.72,-10.08,-5.27
9040.00,11.90,9.69,5.90,-3.15,-7.88,-9.83,-8.21,-3.90
9044.00,9.58,5.89,1.84,-5.64,-5.65,-6.92,-6.86,-3.23
9048.00,8.40,2.75,-0.85,-4.87,-9.64,-5.51,-3.30,1.86
9052.00,7.22,2.23,-2.39,-8.34,-4.91,-3.48,-1.55,2.83
9056.00,3.42,-0.35,-7.19,-8.69,-8.36,-2.79,1.38,5.55
9060.00,2.25,-3.70,-5.12,-5.39,-2.58,1.54,6.17,7.57
9064.00,-2.45,-5.41,-5.13,-7.51,0.04,3.33,8.11,10.00
9068.00,-1.10,-5.81,-5.02,-2.66,-2.31,3.22,5.24,8.41
9072.00,-1.83,-7.22,-4.78,-0.88,3.59,7.48,7.34,7.16
9076.00,-2.47,-6.46,-4.24,-0.09,6.43,8.16,8.26,7.09
9080.00,-1.71,-4.35,-3.08,3.45,6.40,7.27,7.86,2.30
9084.00,-1.89,-3.39,-0.96,5.06,9.43,10.49,8.05,4.02
9088.00,-3.11,1.42,3.93,8.33,8.84,8.40,3.02,-0.91
9092.00,-0.91,2.63,4.63,7.47,8.54,7.52,4.10,-3.98
9096.00,-0.09,1.23,6.93,9.15,10.19,3.63,0.20,-6.93
9100.00,2.60,5.88,7.83,7.14,6.96,2.47,-5.87,-13.28
9104.00,2.49,4.82,9.77,5.65,2.82,-2.35,-8.49,-13.90
9108.00,6.93,9.02,7.90,8.56,0.35,-4.28,-12.70,-14.07
9112.00,5.07,8.65,8.52,2.40,-1.93,-6.94,-14.31,-15.00
9116.00,5.69,6.99,4.64,3.36,-2.03,-9.32,-13.58,-19.25
9120.00,6.57,7.72,6.90,-0.32,-5.67,-11.22,-15.87,-14.72
9124.00,6.29,5.93,3.63,-2.16,-7.92,-13.71,-16.49,-13.59
9128.00,5.78,4.41,-1.45,-6.06,-12.23,-17.04,-15.51,-9.34
9132.00,6.59,4.64,-1.99,-8.37,-15.03,-15.13,-12.79,-9.71
9136.00,2.54,-0.68,-8.58,-9.55,-13.36,-14.18,-9.06,-0.65
9140.00,0.66,-1.92,-10.06,-12.72,-16.37,-13.05,-8.80,4.46
9144.00,-0.38,-6.29,-9.73,-12.63,-12.67,-9.68,-4.44,7.96
9148.00,-4.90,-8.43,-11.57,-15.62,-13.64,-6.52,1.04,11.36
9152.00,-5.60,-9.02,-13.97,-14.00,-9.50,-0.87,4.54,19.78
9156.00,-7.79,-10.07,-12.83,-11.46,-8.01,1.08,13.65,23.73
9160.00,-10.16,-12.30,-14.98,-10.55,-2.19,6.90,15.93,25.67
9164.00,-13.20,-12.72,-13.46,-9.04,0.33,9.21,20.11,29.09
9168.00,-13.94,-14.77,-7.68,-3.77,4.55,15.13,26.20,30.45
9172.00,-13.48,-12.30,-4.89,-1.42,8.92,20.94,25.89,31.85
9176.00,-12.08,-10.12,-1.22,2.55,13.21,22.42,26.31,27.42
9180.00,-11.23,-7.07,2.52,7.07,20.32,25.88,29.09,28.39
9184.00,-11.00,-3.38,6.78,14.91,20.02,24.24,28.90,26.41
9188.00,-4.10,-0.74,6.61,16.72,24.79,27.34,27.80,19.54
9192.00,-3.56,1.76,13.71,21.20,23.79,27.54,25.75,19.49
9196.00,-1.28,7.68,13.41,21.18,27.54,23.42,21.83,15.06
9200.00,2.01,10.46,16.95,23.74,26.07,23.99,16.92,6.98
9204.00,7.42,14.41,21.93,26.00,22.36,18.71,10.50,1.89
9208.00,8.05,17.05,20.41,25.62,19.95,13.57,9.85,1.36
9212.00,11.98,18.45,22.14,24.19,16.64,13.06,2.25,-3.71
9216.00,15.09,22.34,22.33,18.96,17.52,10.43,-1.39,-4.06
9220.00,18.68,19.99,23.06,17.96,9.88,5.03,-3.65,-4.54
9224.00,18.28,21.60,18.33,12.54,6.02,1.01,-6.38,-5.12
9228.00,18.49,18.03,15.28,11.30,4.33,-0.96,-4.33,-8.36
9232.00,19.65,15.31,12.14,5.37,1.37,-2.35,-7.39,-3.17
9236.00,18.26,16.75,10.28,4.05,-1.73,-2.53,-7.94,-5.25
9240.00,17.27,14.58,7.00,3.16,-3.45,-4.14,-5.11,0.66
9244.00,13.18,9.06,3.10,-1.39,-2.50,-4.36,-4.79,2.46
9248.00,10.86,8.04,4.00,-1.07,-5.78,-2.28,-1.40,4.14
9252.00,8.89,5.30,-1.12,-2.63,-4.82,-2.05,4.10,7.91
9256.00,4.56,0.37,-4.58,-4.08,-4.20,-0.33,2.28,7.71
9260.00,4.20,-0.70,-1.43,-5.29,-1.60,2.37,4.55,9.45
9264.00,0.21,-3.63,-3.04,-1.95,-1.55,6.96,8.26,10.17
9268.00,1.10,-2.31,-3.06,-3.32,0.31,6.42,9.11,11.17
9272.00,-1.66,-1.02,-2.32,-0.84,4.46,8.60,10.49,13.06
9276.00,-0.74,-1.23,-1.79,4.82,7.74,10.86,12.05,9.70
9280.00,-3.95,-1.34,2.82,6.21,10.99,13.30,10.50,6.81
9284.00,-0.94,-1.25,3.31,4.52,9.86,11.44,9.75,5.75
9288.00,-2.72,1.51,4.07,10.21,11.46,12.22,5.72,1.18
9292.00,0.59,3.77,5.71,11.19,9.05,8.97,5.47,-2.20
9296.00,4.08,5.15,7.05,9.84,11.03,6.31,2.11,-5.85
9300.00,1.53,9.08,11.74,8.58,8.96,3.26,-5.25,-10.09
9304.00,7.33,8.70,9.58,9.68,5.61,-0.36,-5.16,-13.32
9308.00,4.59,10.53,8.62,6.48,4.46,-4.89,-9.44,-13.39
9312.00,6.21,11.80,9.72,7.78,-0.15,-5.94,-12.22,-17.56
9316.00,11.04,11.40,5.81,1.80,-5.36,-6.89,-16.55,-15.70
9320.00,11.09,10.62,5.83,-1.60,-6.93,-13.97,-17.19,-15.68
9324.00,10.98,5.67,5.23,-2.24,-7.91,-12.65,-14.00,-12.23
9328.00,8.96,4.83,-1.78,-6.21,-11.52,-13.86,-13.77,-12.30
9332.00,7.25,4.90,-3.50,-9.44,-12.31,-17.44,-12.26,-7.96
9336.00,5.03,0.79,-7.91,-11.17,-14.79,-14.79,-11.70,-0.05
9340.00,3.38,-2.63,-6.52,-14.76,-15.89,-11.83,-7.51,2.27
9344.00,-1.93,-8.14,-9.15,-14.91,-16.01,-10.09,-4.14,9.61
9348.00,-0.63,-8.69,-13.51,-14.25,-11.30,-7.24,-0.71,14.12
9352.00,-3.42,-12.42,-16.21,-15.79,-10.08,-5.38,6.20,19.14
9356.00,-8.05,-11.16,-13.82,-13.40,-8.17,2.72,12.76,21.12
9360.00,-11.86,-13.58,-13.82,-9.58,-3.67,4.05,16.83,23.11
9364.00,-12.84,-13.78,-13.44,-9.20,-0.30,11.68,18.70,26.90
9368.00,-11.90,-11.21,-7.96,-4.08,5.50,14.61,25.73,29.54
9372.00,-15.46,-10.12,-7.78,-1.76,11.14,20.92,27.24,26.70
9376.00,-14.48,-10.62,-3.94,1.66,15.01,22.45,26.50,26.66
9380.00,-13.11,-6.78,-2.81,7.31,18.84,25.92,25.70,26.65
9384.00,-9.16,-2.30,2.70,9.71,19.00,25.07,27.41,25.23
9388.00,-6.61,-3.09,9.60,17.70,20.89,28.06,25.51,17.95
9392.00,-6.06,3.06,10.34,20.00,25.10,24.08,21.39,14.65
9396.00,-0.38,6.26,15.43,19.38,24.62,21.24,19.57,11.84
9400.00,1.92,8.88,16.76,22.63,24.25,21.41,15.60,8.59
9404.00,6.41,12.43,17.51,23.37,22.25,16.38,11.28,4.06
9408.00,6.23,16.01,18.24,21.20,17.20,14.00,5.04,-0.32
9412.00,10.15,16.63,21.04,18.61,17.20,7.86,3.95,-5.17
9416.00,14.49,16.25,20.96,18.00,14.23,5.67,-0.63,-5.91
9420.00,17.94,19.93,20.76,15.28,8.00,4.43,-6.77,-10.50
9424.00,16.16,16.38,16.50,14.11,3.21,-0.63,-6.83,-7.67
9428.00,17.64,16.69,11.95,8.70,-0.06,-2.45,-7.53,-7.73
9432.00,14.56,16.37,11.51,7.32,-1.54,-7.88,-8.95,-9.34
9436.00,15.36,14.88,9.24,3.42,-6.21,-10.11,-11.00,-4.47
9440.00,14.88,9.77,6.96,-0.31,-5.43,-9.63,-7.61,-5.85
9444.00,12.32,9.30,1.93,-4.48,-8.33,-8.07,-7.31,-0.11
9448.00,7.21,4.45,-2.50,-5.08,-8.33,-9.01,-5.31,0.27
9452.00,5.27,3.39,-4.54,-4.34,-9.28,-5.09,-1.05,1.61
9456.00,1.96,-2.35,-4.24,-9.13,-8.68,-3.53,-0.86,6.95
9460.00,3.26,-2.97,-4.70,-6.18,-6.21,-3.27,2.28,5.05
